"Sim_N","Day","Time","New_Patients","Waiting","Assigned","Discharged","Beds_Avail_EOH"
8442928328584118272,11,"10:00",5,11,10,1,0
8442928328584118272,11,"11:00",2,10,10,3,0
8442928328584118272,11,"12:00",1,8,10,3,0
8442928328584118272,11,"13:00",1,8,10,1,0
8442928328584118272,11,"14:00",5,11,10,2,0
8442928328584118272,11,"15:00",2,11,10,2,0
8442928328584118272,11,"16:00",0,7,10,4,0
8442928328584118272,11,"17:00",5,11,10,1,0
8442928328584118272,11,"18:00",5,14,10,0,0
8442928328584118272,11,"19:00",5,17,10,1,0
8442928328584118272,11,"20:00",3,17,10,2,0
8442928328584118272,11,"21:00",5,20,10,2,0
8442928328584118272,11,"22:00",3,20,10,2,0
8442928328584118272,11,"23:00",4,18,10,4,0
8442928328584118272,12,"0:00",2,17,10,2,0
8442928328584118272,12,"1:00",4,20,10,1,0
8442928328584118272,12,"2:00",4,20,10,2,0
8442928328584118272,12,"3:00",2,21,10,1,0
8442928328584118272,12,"4:00",4,23,10,1,0
8442928328584118272,12,"5:00",0,20,10,0,0
8442928328584118272,12,"6:00",5,23,10,1,0
8442928328584118272,12,"7:00",4,24,10,1,0
8442928328584118272,12,"8:00",2,21,10,5,0
8442928328584118272,12,"9:00",1,17,10,2,0
8442928328584118272,12,"10:00",4,19,10,2,0
8442928328584118272,12,"11:00",4,18,10,4,0
8442928328584118272,12,"12:00",2,18,10,2,0
8442928328584118272,12,"13:00",1,18,10,0,0
8442928328584118272,12,"14:00",5,17,10,2,0
8442928328584118272,12,"15:00",2,14,10,4,0
8442928328584118272,12,"16:00",1,14,10,0,0
8442928328584118272,12,"17:00",4,16,10,2,0
8442928328584118272,12,"18:00",3,15,10,4,0
8442928328584118272,12,"19:00",3,14,10,2,0
8442928328584118272,12,"20:00",4,17,10,1,0
8442928328584118272,12,"21:00",5,19,10,2,0
8442928328584118272,12,"22:00",3,22,10,0,0
8442928328584118272,12,"23:00",3,22,10,2,0
8442928328584118272,13,"0:00",5,25,10,1,0
8442928328584118272,13,"1:00",0,22,10,2,0
8442928328584118272,13,"2:00",1,20,10,1,0
8442928328584118272,13,"3:00",5,24,10,0,0
8442928328584118272,13,"4:00",0,22,10,1,0
8442928328584118272,13,"5:00",4,23,10,2,0
8442928328584118272,13,"6:00",5,27,10,0,0
8442928328584118272,13,"7:00",3,28,10,2,0
8442928328584118272,13,"8:00",0,20,10,4,0
8442928328584118272,13,"9:00",3,22,10,0,0
8442928328584118272,13,"10:00",0,13,10,6,0
8442928328584118272,13,"11:00",3,12,10,3,0
8442928328584118272,13,"12:00",4,14,10,2,0
8442928328584118272,13,"13:00",5,15,10,4,0
8442928328584118272,13,"14:00",1,14,10,2,0
8442928328584118272,13,"15:00",0,13,10,1,0
8442928328584118272,13,"16:00",1,13,10,1,0
8442928328584118272,13,"17:00",3,15,10,0,0
8442928328584118272,13,"18:00",1,15,10,0,0
8442928328584118272,13,"19:00",5,17,10,2,0
8442928328584118272,13,"20:00",3,19,10,0,0
8442928328584118272,13,"21:00",5,23,10,1,0
8442928328584118272,13,"22:00",5,25,10,1,0
8442928328584118272,13,"23:00",5,26,10,1,0
8442928328584118272,14,"0:00",4,29,10,0,0
8442928328584118272,14,"1:00",4,28,10,4,0
8442928328584118272,14,"2:00",4,26,10,4,0
8442928328584118272,14,"3:00",0,24,10,2,0
8442928328584118272,14,"4:00",4,22,10,5,0
8442928328584118272,14,"5:00",2,23,10,1,0
8442928328584118272,14,"6:00",1,23,10,1,0
8442928328584118272,14,"7:00",5,24,10,3,0
8442928328584118272,14,"8:00",3,21,10,2,0
8442928328584118272,14,"9:00",4,23,10,2,0
8442928328584118272,14,"10:00",3,20,10,3,0
8442928328584118272,14,"11:00",3,19,10,3,0
8442928328584118272,14,"12:00",2,19,10,0,0
8442928328584118272,14,"13:00",4,20,10,2,0
8442928328584118272,14,"14:00",5,20,10,4,0
8442928328584118272,14,"15:00",4,22,10,1,0
8442928328584118272,14,"16:00",3,23,10,1,0
8442928328584118272,14,"17:00",4,24,10,2,0
8442928328584118272,14,"18:00",4,27,10,0,0
8442928328584118272,14,"19:00",2,25,10,3,0
8442928328584118272,14,"20:00",0,21,10,1,0
8442928328584118272,14,"21:00",5,19,10,5,0
8442928328584118272,14,"22:00",1,13,10,5,0
8442928328584118272,14,"23:00",4,16,10,1,0
8442928328584118272,15,"0:00",0,14,10,2,0
8442928328584118272,15,"1:00",0,11,10,2,0
8442928328584118272,15,"2:00",2,11,10,1,0
8442928328584118272,15,"3:00",1,10,10,0,0
8442928328584118272,15,"4:00",3,9,10,3,0
8442928328584118272,15,"5:00",1,7,10,3,0
8442928328584118272,15,"6:00",1,5,10,2,0
8442928328584118272,15,"7:00",3,7,10,1,0
8442928328584118272,15,"8:00",2,9,10,0,0
8442928328584118272,15,"9:00",5,11,10,3,0
8442928328584118272,15,"10:00",4,8,10,5,0
8442928328584118272,15,"11:00",5,10,10,3,0
8442928328584118272,15,"12:00",5,11,10,3,0
8442928328584118272,15,"13:00",1,11,10,1,0
8442928328584118272,15,"14:00",1,10,10,2,0
8442928328584118272,15,"15:00",3,10,10,3,0
8442928328584118272,15,"16:00",2,8,10,3,0
8442928328584118272,15,"17:00",3,6,10,4,0
8442928328584118272,15,"18:00",1,5,10,2,0
8442928328584118272,15,"19:00",2,6,10,1,0
8442928328584118272,15,"20:00",2,6,10,2,0
8442928328584118272,15,"21:00",4,7,10,2,0
8442928328584118272,15,"22:00",1,8,10,0,0
8442928328584118272,15,"23:00",0,5,10,2,0
8489614956093560832,1,"0:00",3,0,3,0,7
8489614956093560832,1,"1:00",5,0,7,1,3
8489614956093560832,1,"2:00",0,0,6,1,4
8489614956093560832,1,"3:00",4,0,9,1,1
8489614956093560832,1,"4:00",1,0,8,1,2
8489614956093560832,1,"5:00",4,1,10,1,0
8489614956093560832,1,"6:00",0,0,10,1,0
8489614956093560832,1,"7:00",2,0,9,3,1
8489614956093560832,1,"8:00",1,0,7,3,3
8489614956093560832,1,"9:00",3,0,8,2,2
8489614956093560832,1,"10:00",2,0,9,1,1
8489614956093560832,1,"11:00",2,1,10,0,0
8489614956093560832,1,"12:00",1,0,10,2,0
8489614956093560832,1,"13:00",2,1,10,1,0
8489614956093560832,1,"14:00",0,0,10,1,0
8489614956093560832,1,"15:00",1,0,8,3,2
8489614956093560832,1,"16:00",3,0,10,0,0
8489614956093560832,1,"17:00",3,0,10,3,0
8489614956093560832,1,"18:00",5,5,10,0,0
8489614956093560832,1,"19:00",3,7,10,1,0
8489614956093560832,1,"20:00",2,8,10,1,0
8489614956093560832,1,"21:00",0,8,10,0,0
8489614956093560832,1,"22:00",4,12,10,0,0
8489614956093560832,1,"23:00",3,12,10,3,0
8489614956093560832,2,"0:00",5,15,10,2,0
8489614956093560832,2,"1:00",3,14,10,4,0
8489614956093560832,2,"2:00",0,13,10,1,0
8489614956093560832,2,"3:00",3,14,10,2,0
8489614956093560832,2,"4:00",1,13,10,2,0
8489614956093560832,2,"5:00",1,9,10,5,0
8489614956093560832,2,"6:00",5,11,10,2,0
8489614956093560832,2,"7:00",5,14,10,0,0
8489614956093560832,2,"8:00",0,13,10,1,0
8489614956093560832,2,"9:00",5,17,10,1,0
8489614956093560832,2,"10:00",3,18,10,1,0
8489614956093560832,2,"11:00",4,19,10,2,0
8489614956093560832,2,"12:00",3,19,10,1,0
8489614956093560832,2,"13:00",4,21,10,1,0
8489614956093560832,2,"14:00",5,23,10,2,0
8489614956093560832,2,"15:00",0,19,10,3,0
8489614956093560832,2,"16:00",2,19,10,2,0
8489614956093560832,2,"17:00",0,18,10,1,0
8489614956093560832,2,"18:00",0,15,10,3,0
8489614956093560832,2,"19:00",5,11,10,5,0
8489614956093560832,2,"20:00",3,9,10,3,0
8489614956093560832,2,"21:00",2,8,10,3,0
8489614956093560832,2,"22:00",2,7,10,3,0
8489614956093560832,2,"23:00",1,4,10,4,0
8489614956093560832,3,"0:00",2,5,10,1,0
8489614956093560832,3,"1:00",4,6,10,3,0
8489614956093560832,3,"2:00",3,6,10,1,0
8489614956093560832,3,"3:00",0,5,10,1,0
8489614956093560832,3,"4:00",0,4,10,1,0
8489614956093560832,3,"5:00",5,6,10,2,0
8489614956093560832,3,"6:00",3,8,10,1,0
8489614956093560832,3,"7:00",5,8,10,5,0
8489614956093560832,3,"8:00",4,11,10,1,0
8489614956093560832,3,"9:00",4,12,10,3,0
8489614956093560832,3,"10:00",2,13,10,1,0
8489614956093560832,3,"11:00",0,12,10,1,0
8489614956093560832,3,"12:00",2,12,10,1,0
8489614956093560832,3,"13:00",5,16,10,0,0
8489614956093560832,3,"14:00",2,15,10,2,0
8489614956093560832,3,"15:00",5,16,10,4,0
8489614956093560832,3,"16:00",1,16,10,1,0
8489614956093560832,3,"17:00",1,15,10,2,0
8489614956093560832,3,"18:00",4,14,10,4,0
8489614956093560832,3,"19:00",5,18,10,0,0
8489614956093560832,3,"20:00",3,16,10,1,0
8489614956093560832,3,"21:00",5,17,10,2,0
8489614956093560832,3,"22:00",5,19,10,0,0
8489614956093560832,3,"23:00",2,18,10,3,0
8489614956093560832,4,"0:00",2,20,10,0,0
8489614956093560832,4,"1:00",5,21,10,3,0
8489614956093560832,4,"2:00",5,23,10,3,0
8489614956093560832,4,"3:00",3,22,10,3,0
8489614956093560832,4,"4:00",4,25,10,1,0
8489614956093560832,4,"5:00",4,26,10,2,0
8489614956093560832,4,"6:00",5,28,10,1,0
8489614956093560832,4,"7:00",1,25,10,2,0
8489614956093560832,4,"8:00",5,27,10,2,0
8489614956093560832,4,"9:00",3,26,10,2,0
8489614956093560832,4,"10:00",3,25,10,2,0
8489614956093560832,4,"11:00",1,22,10,2,0
8489614956093560832,4,"12:00",5,26,10,1,0
8489614956093560832,4,"13:00",5,27,10,1,0
8489614956093560832,4,"14:00",1,23,10,3,0
8489614956093560832,4,"15:00",2,21,10,2,0
8489614956093560832,4,"16:00",0,19,10,1,0
8489614956093560832,4,"17:00",0,18,10,0,0
8489614956093560832,4,"18:00",3,15,10,3,0
8489614956093560832,4,"19:00",3,16,10,1,0
8489614956093560832,4,"20:00",3,17,10,0,0
8489614956093560832,4,"21:00",1,15,10,2,0
8489614956093560832,4,"22:00",0,11,10,3,0
8489614956093560832,4,"23:00",5,14,10,1,0
8489614956093560832,5,"0:00",0,12,10,2,0
8489614956093560832,5,"1:00",2,10,10,3,0
8489614956093560832,5,"2:00",2,10,10,2,0
8489614956093560832,5,"3:00",4,11,10,1,0
8489614956093560832,5,"4:00",1,3,10,8,0
8489614956093560832,5,"5:00",4,5,10,1,0
8489614956093560832,5,"6:00",0,3,10,2,0
8489614956093560832,5,"7:00",1,4,10,0,0
8489614956093560832,5,"8:00",2,2,10,4,0
8489614956093560832,5,"9:00",5,5,10,2,0
8489614956093560832,5,"10:00",3,7,10,1,0
8489614956093560832,5,"11:00",0,5,10,2,0
8489614956093560832,5,"12:00",1,5,10,1,0
8489614956093560832,5,"13:00",5,7,10,3,0
8489614956093560832,5,"14:00",2,6,10,3,0
8489614956093560832,5,"15:00",4,8,10,2,0
8489614956093560832,5,"16:00",4,8,10,3,0
8489614956093560832,5,"17:00",5,10,10,1,0
8489614956093560832,5,"18:00",1,10,10,1,0
8489614956093560832,5,"19:00",4,13,10,1,0
8489614956093560832,5,"20:00",2,14,10,1,0
8489614956093560832,5,"21:00",4,16,10,2,0
8489614956093560832,5,"22:00",5,18,10,3,0
8489614956093560832,5,"23:00",4,21,10,1,0
8489614956093560832,6,"0:00",5,25,10,0,0
8489614956093560832,6,"1:00",0,22,10,2,0
8489614956093560832,6,"2:00",4,24,10,2,0
8489614956093560832,6,"3:00",5,26,10,2,0
8489614956093560832,6,"4:00",3,27,10,2,0
8489614956093560832,6,"5:00",5,29,10,1,0
8489614956093560832,6,"6:00",5,31,10,2,0
8489614956093560832,6,"7:00",1,31,10,0,0
8489614956093560832,6,"8:00",2,29,10,1,0
8489614956093560832,6,"9:00",5,27,10,4,0
8489614956093560832,6,"10:00",1,24,10,2,0
8489614956093560832,6,"11:00",4,24,10,1,0
8489614956093560832,6,"12:00",1,21,10,2,0
8489614956093560832,6,"13:00",4,24,10,1,0
8489614956093560832,6,"14:00",3,23,10,2,0
8489614956093560832,6,"15:00",0,20,10,2,0
8489614956093560832,6,"16:00",3,18,10,0,0
8489614956093560832,6,"17:00",2,15,10,4,0
8489614956093560832,6,"18:00",2,15,10,1,0
8489614956093560832,6,"19:00",0,11,10,4,0
8489614956093560832,6,"20:00",3,12,10,2,0
8489614956093560832,6,"21:00",2,9,10,3,0
8489614956093560832,6,"22:00",4,11,10,1,0
8489614956093560832,6,"23:00",1,12,10,0,0
8489614956093560832,7,"0:00",0,8,10,4,0
8489614956093560832,7,"1:00",5,9,10,4,0
8489614956093560832,7,"2:00",1,10,10,0,0
8489614956093560832,7,"3:00",4,9,10,2,0
8489614956093560832,7,"4:00",5,12,10,2,0
8489614956093560832,7,"5:00",4,14,10,1,0
8489614956093560832,7,"6:00",2,13,10,2,0
8489614956093560832,7,"7:00",2,13,10,2,0
8489614956093560832,7,"8:00",4,15,10,1,0
8489614956093560832,7,"9:00",4,17,10,0,0
8489614956093560832,7,"10:00",3,17,10,3,0
8489614956093560832,7,"11:00",0,16,10,1,0
8489614956093560832,7,"12:00",1,14,10,3,0
8489614956093560832,7,"13:00",0,12,10,1,0
8489614956093560832,7,"14:00",1,13,10,0,0
8489614956093560832,7,"15:00",5,13,10,4,0
8489614956093560832,7,"16:00",3,13,10,2,0
8489614956093560832,7,"17:00",1,11,10,2,0
8489614956093560832,7,"18:00",1,9,10,2,0
8489614956093560832,7,"19:00",5,11,10,1,0
8489614956093560832,7,"20:00",2,11,10,0,0
8489614956093560832,7,"21:00",2,11,10,1,0
8489614956093560832,7,"22:00",1,7,10,5,0
8489614956093560832,7,"23:00",5,11,10,0,0
8489614956093560832,8,"0:00",2,11,10,2,0
8489614956093560832,8,"1:00",0,10,10,1,0
8489614956093560832,8,"2:00",2,8,10,4,0
8489614956093560832,8,"3:00",5,10,10,2,0
8489614956093560832,8,"4:00",0,7,10,3,0
8489614956093560832,8,"5:00",0,4,10,2,0
8489614956093560832,8,"6:00",1,4,10,1,0
8489614956093560832,8,"7:00",0,3,10,1,0
8489614956093560832,8,"8:00",5,6,10,1,0
8489614956093560832,8,"9:00",3,6,10,3,0
8489614956093560832,8,"10:00",5,7,10,4,0
8489614956093560832,8,"11:00",5,10,10,2,0
8489614956093560832,8,"12:00",0,8,10,2,0
8489614956093560832,8,"13:00",5,10,10,2,0
8489614956093560832,8,"14:00",5,15,10,0,0
8489614956093560832,8,"15:00",0,13,10,2,0
8489614956093560832,8,"16:00",3,15,10,1,0
8489614956093560832,8,"17:00",5,14,10,5,0
8489614956093560832,8,"18:00",0,11,10,3,0
8489614956093560832,8,"19:00",4,12,10,3,0
8489614956093560832,8,"20:00",0,8,10,4,0
8489614956093560832,8,"21:00",5,12,10,1,0
8489614956093560832,8,"22:00",5,14,10,3,0
8489614956093560832,8,"23:00",4,14,10,3,0
8489614956093560832,9,"0:00",3,15,10,1,0
8489614956093560832,9,"1:00",3,15,10,3,0
8489614956093560832,9,"2:00",4,18,10,1,0
8489614956093560832,9,"3:00",2,15,10,4,0
8489614956093560832,9,"4:00",5,16,10,3,0
8489614956093560832,9,"5:00",0,15,10,1,0
8489614956093560832,9,"6:00",1,15,10,1,0
8489614956093560832,9,"7:00",3,17,10,0,0
8489614956093560832,9,"8:00",5,18,10,3,0
8489614956093560832,9,"9:00",3,18,10,2,0
8489614956093560832,9,"10:00",5,19,10,1,0
8489614956093560832,9,"11:00",2,18,10,2,0
8489614956093560832,9,"12:00",2,18,10,1,0
8489614956093560832,9,"13:00",5,19,10,2,0
8489614956093560832,9,"14:00",2,17,10,3,0
8489614956093560832,9,"15:00",3,17,10,2,0
8489614956093560832,9,"16:00",1,14,10,3,0
8489614956093560832,9,"17:00",0,12,10,1,0
8489614956093560832,9,"18:00",4,15,10,1,0
8489614956093560832,9,"19:00",3,18,10,0,0
8489614956093560832,9,"20:00",2,15,10,3,0
8489614956093560832,9,"21:00",2,9,10,5,0
8489614956093560832,9,"22:00",1,8,10,2,0
8489614956093560832,9,"23:00",3,8,10,2,0
8489614956093560832,10,"0:00",2,9,10,1,0
8489614956093560832,10,"1:00",4,7,10,6,0
8489614956093560832,10,"2:00",2,5,10,4,0
8489614956093560832,10,"3:00",2,5,10,2,0
8489614956093560832,10,"4:00",1,4,10,2,0
8489614956093560832,10,"5:00",1,3,10,2,0
8489614956093560832,10,"6:00",3,4,10,1,0
8489614956093560832,10,"7:00",4,5,10,2,0
8489614956093560832,10,"8:00",4,7,10,2,0
8489614956093560832,10,"9:00",5,9,10,3,0
8489614956093560832,10,"10:00",2,10,10,1,0
8489614956093560832,10,"11:00",1,7,10,4,0
8489614956093560832,10,"12:00",4,11,10,0,0
8489614956093560832,10,"13:00",5,11,10,4,0
8489614956093560832,10,"14:00",4,13,10,2,0
8489614956093560832,10,"15:00",0,12,10,1,0
8489614956093560832,10,"16:00",4,13,10,2,0
8489614956093560832,10,"17:00",5,16,10,2,0
8489614956093560832,10,"18:00",3,17,10,2,0
8489614956093560832,10,"19:00",5,21,10,1,0
8489614956093560832,10,"20:00",0,20,10,0,0
8489614956093560832,10,"21:00",0,20,10,0,0
8489614956093560832,10,"22:00",0,17,10,2,0
8489614956093560832,10,"23:00",2,18,10,1,0
8489614956093560832,11,"0:00",0,16,10,1,0
8489614956093560832,11,"1:00",4,18,10,1,0
8489614956093560832,11,"2:00",0,15,10,1,0
8489614956093560832,11,"3:00",0,9,10,5,0
8489614956093560832,11,"4:00",3,8,10,2,0
8489614956093560832,11,"5:00",1,7,10,2,0
8489614956093560832,11,"6:00",1,5,10,2,0
8489614956093560832,11,"7:00",0,3,10,1,0
8489614956093560832,11,"8:00",0,2,10,1,0
8489614956093560832,11,"9:00",3,3,10,2,0
8489614956093560832,11,"10:00",4,6,10,0,0
8489614956093560832,11,"11:00",5,10,10,0,0
8489614956093560832,11,"12:00",2,11,10,1,0
8489614956093560832,11,"13:00",5,13,10,3,0
8489614956093560832,11,"14:00",4,15,10,2,0
8489614956093560832,11,"15:00",3,16,10,2,0
8489614956093560832,11,"16:00",5,21,10,0,0
8489614956093560832,11,"17:00",3,22,10,2,0
8489614956093560832,11,"18:00",3,23,10,1,0
8489614956093560832,11,"19:00",1,20,10,4,0
8489614956093560832,11,"20:00",0,17,10,3,0
8489614956093560832,11,"21:00",3,17,10,2,0
8489614956093560832,11,"22:00",4,20,10,1,0
8489614956093560832,11,"23:00",0,18,10,0,0
8489614956093560832,12,"0:00",1,11,10,7,0
8489614956093560832,12,"1:00",2,13,10,0,0
8489614956093560832,12,"2:00",1,10,10,1,0
8489614956093560832,12,"3:00",5,12,10,3,0
8489614956093560832,12,"4:00",1,9,10,2,0
8489614956093560832,12,"5:00",5,12,10,1,0
8489614956093560832,12,"6:00",2,13,10,1,0
8489614956093560832,12,"7:00",0,10,10,3,0
8489614956093560832,12,"8:00",5,12,10,3,0
8489614956093560832,12,"9:00",4,15,10,0,0
8489614956093560832,12,"10:00",0,13,10,2,0
8489614956093560832,12,"11:00",3,14,10,0,0
8489614956093560832,12,"12:00",2,14,10,2,0
8489614956093560832,12,"13:00",3,11,10,5,0
8489614956093560832,12,"14:00",0,9,10,2,0
8489614956093560832,12,"15:00",2,8,10,2,0
8489614956093560832,12,"16:00",4,9,10,2,0
8489614956093560832,12,"17:00",3,11,10,0,0
8489614956093560832,12,"18:00",1,11,10,0,0
8489614956093560832,12,"19:00",5,13,10,3,0
8489614956093560832,12,"20:00",1,13,10,1,0
8489614956093560832,12,"21:00",5,17,10,0,0
8489614956093560832,12,"22:00",1,12,10,6,0
8489614956093560832,12,"23:00",5,13,10,4,0
8489614956093560832,13,"0:00",4,16,10,1,0
8489614956093560832,13,"1:00",1,15,10,2,0
8489614956093560832,13,"2:00",5,18,10,2,0
8489614956093560832,13,"3:00",2,19,10,1,0
8489614956093560832,13,"4:00",3,21,10,1,0
8489614956093560832,13,"5:00",4,20,10,2,0
8489614956093560832,13,"6:00",2,19,10,3,0
8489614956093560832,13,"7:00",5,21,10,2,0
8489614956093560832,13,"8:00",4,23,10,1,0
8489614956093560832,13,"9:00",4,25,10,1,0
8489614956093560832,13,"10:00",2,22,10,4,0
8489614956093560832,13,"11:00",5,22,10,3,0
8489614956093560832,13,"12:00",1,22,10,0,0
8489614956093560832,13,"13:00",2,22,10,1,0
8489614956093560832,13,"14:00",2,23,10,1,0
8489614956093560832,13,"15:00",1,23,10,0,0
8489614956093560832,13,"16:00",2,22,10,2,0
8489614956093560832,13,"17:00",3,23,10,0,0
8489614956093560832,13,"18:00",4,24,10,1,0
8489614956093560832,13,"19:00",5,24,10,2,0
8489614956093560832,13,"20:00",4,24,10,2,0
8489614956093560832,13,"21:00",4,21,10,2,0
8489614956093560832,13,"22:00",4,23,10,0,0
8489614956093560832,13,"23:00",0,20,10,1,0
8489614956093560832,14,"0:00",4,23,10,1,0
8489614956093560832,14,"1:00",5,23,10,3,0
8489614956093560832,14,"2:00",4,26,10,1,0
8489614956093560832,14,"3:00",2,23,10,3,0
8489614956093560832,14,"4:00",5,24,10,3,0
8489614956093560832,14,"5:00",4,24,10,4,0
8489614956093560832,14,"6:00",5,26,10,1,0
8489614956093560832,14,"7:00",5,26,10,2,0
8489614956093560832,14,"8:00",0,23,10,1,0
8489614956093560832,14,"9:00",2,23,10,0,0
8489614956093560832,14,"10:00",5,25,10,2,0
8489614956093560832,14,"11:00",5,27,10,2,0
8489614956093560832,14,"12:00",5,31,10,1,0
8489614956093560832,14,"13:00",4,30,10,4,0
8489614956093560832,14,"14:00",5,31,10,2,0
8489614956093560832,14,"15:00",3,31,10,2,0
8489614956093560832,14,"16:00",4,31,10,3,0
8489614956093560832,14,"17:00",0,25,10,3,0
8489614956093560832,14,"18:00",4,27,10,1,0
8489614956093560832,14,"19:00",0,25,10,1,0
8489614956093560832,14,"20:00",4,27,10,1,0
8489614956093560832,14,"21:00",4,27,10,3,0
8489614956093560832,14,"22:00",1,24,10,2,0
8489614956093560832,14,"23:00",2,23,10,2,0
8489614956093560832,15,"0:00",5,26,10,1,0
8489614956093560832,15,"1:00",4,25,10,2,0
8489614956093560832,15,"2:00",3,27,10,0,0
8489614956093560832,15,"3:00",0,22,10,1,0
8489614956093560832,15,"4:00",3,24,10,0,0
8489614956093560832,15,"5:00",5,25,10,2,0
8489614956093560832,15,"6:00",4,27,10,0,0
8489614956093560832,15,"7:00",5,30,10,1,0
8489614956093560832,15,"8:00",2,27,10,3,0
8489614956093560832,15,"9:00",3,29,10,0,0
8489614956093560832,15,"10:00",4,27,10,3,0
8489614956093560832,15,"11:00",5,29,10,3,0
8489614956093560832,15,"12:00",2,25,10,3,0
8489614956093560832,15,"13:00",2,21,10,4,0
8489614956093560832,15,"14:00",2,18,10,1,0
8489614956093560832,15,"15:00",3,19,10,2,0
8489614956093560832,15,"16:00",1,20,10,0,0
8489614956093560832,15,"17:00",0,18,10,0,0
8489614956093560832,15,"18:00",4,15,10,3,0
8489614956093560832,15,"19:00",2,15,10,2,0
8489614956093560832,15,"20:00",4,17,10,1,0
8489614956093560832,15,"21:00",4,21,10,0,0
8489614956093560832,15,"22:00",3,22,10,0,0
8489614956093560832,15,"23:00",1,22,10,1,0
8522452612396921856,1,"0:00",0,0,0,0,10
8522452612396921856,1,"1:00",4,0,4,0,6
8522452612396921856,1,"2:00",2,0,4,1,6
8522452612396921856,1,"3:00",3,0,7,0,3
8522452612396921856,1,"4:00",0,0,7,0,3
8522452612396921856,1,"5:00",5,1,10,1,0
8522452612396921856,1,"6:00",0,0,8,3,2
8522452612396921856,1,"7:00",5,0,10,2,0
8522452612396921856,1,"8:00",4,1,10,2,0
8522452612396921856,1,"9:00",4,1,10,3,0
8522452612396921856,1,"10:00",4,1,10,4,0
8522452612396921856,1,"11:00",5,5,10,1,0
8522452612396921856,1,"12:00",1,1,10,5,0
8522452612396921856,1,"13:00",4,3,10,2,0
8522452612396921856,1,"14:00",4,5,10,2,0
8522452612396921856,1,"15:00",2,5,10,2,0
8522452612396921856,1,"16:00",4,7,10,2,0
8522452612396921856,1,"17:00",0,7,10,0,0
8522452612396921856,1,"18:00",0,7,10,0,0
8522452612396921856,1,"19:00",4,11,10,0,0
8522452612396921856,1,"20:00",0,10,10,1,0
8522452612396921856,1,"21:00",0,10,10,0,0
8522452612396921856,1,"22:00",2,11,10,1,0
8522452612396921856,1,"23:00",5,13,10,2,0
8522452612396921856,2,"0:00",1,10,10,4,0
8522452612396921856,2,"1:00",5,14,10,1,0
8522452612396921856,2,"2:00",1,13,10,2,0
8522452612396921856,2,"3:00",1,10,10,3,0
8522452612396921856,2,"4:00",3,6,10,5,0
8522452612396921856,2,"5:00",3,6,10,2,0
8522452612396921856,2,"6:00",5,10,10,1,0
8522452612396921856,2,"7:00",0,5,10,5,0
8522452612396921856,2,"8:00",5,7,10,2,0
8522452612396921856,2,"9:00",0,5,10,2,0
8522452612396921856,2,"10:00",3,6,10,2,0
8522452612396921856,2,"11:00",3,7,10,2,0
8522452612396921856,2,"12:00",1,7,10,1,0
8522452612396921856,2,"13:00",0,6,10,1,0
8522452612396921856,2,"14:00",4,8,10,2,0
8522452612396921856,2,"15:00",3,10,10,1,0
8522452612396921856,2,"16:00",2,10,10,2,0
8522452612396921856,2,"17:00",2,11,10,1,0
8522452612396921856,2,"18:00",1,8,10,4,0
8522452612396921856,2,"19:00",5,10,10,3,0
8522452612396921856,2,"20:00",3,11,10,1,0
8522452612396921856,2,"21:00",1,9,10,3,0
8522452612396921856,2,"22:00",1,9,10,1,0
8522452612396921856,2,"23:00",1,6,10,3,0
8522452612396921856,3,"0:00",3,6,10,3,0
8522452612396921856,3,"1:00",1,5,10,1,0
8522452612396921856,3,"2:00",1,5,10,1,0
8522452612396921856,3,"3:00",2,3,10,4,0
8522452612396921856,3,"4:00",0,0,10,3,0
8522452612396921856,3,"5:00",2,0,7,5,3
8522452612396921856,3,"6:00",1,0,5,3,5
8522452612396921856,3,"7:00",2,0,4,3,6
8522452612396921856,3,"8:00",2,0,5,1,5
8522452612396921856,3,"9:00",4,0,8,1,2
8522452612396921856,3,"10:00",3,0,8,3,2
8522452612396921856,3,"11:00",3,0,7,4,3
8522452612396921856,3,"12:00",4,0,8,3,2
8522452612396921856,3,"13:00",0,0,7,1,3
8522452612396921856,3,"14:00",2,0,7,2,3
8522452612396921856,3,"15:00",4,0,9,2,1
8522452612396921856,3,"16:00",5,3,10,1,0
8522452612396921856,3,"17:00",2,3,10,2,0
8522452612396921856,3,"18:00",5,5,10,3,0
8522452612396921856,3,"19:00",3,7,10,1,0
8522452612396921856,3,"20:00",0,6,10,1,0
8522452612396921856,3,"21:00",4,8,10,2,0
8522452612396921856,3,"22:00",3,8,10,3,0
8522452612396921856,3,"23:00",5,11,10,1,0
8522452612396921856,4,"0:00",3,14,10,0,0
8522452612396921856,4,"1:00",5,16,10,2,0
8522452612396921856,4,"2:00",2,14,10,4,0
8522452612396921856,4,"3:00",5,16,10,3,0
8522452612396921856,4,"4:00",0,13,10,3,0
8522452612396921856,4,"5:00",5,16,10,2,0
8522452612396921856,4,"6:00",4,15,10,4,0
8522452612396921856,4,"7:00",5,16,10,1,0
8522452612396921856,4,"8:00",4,19,10,0,0
8522452612396921856,4,"9:00",3,20,10,1,0
8522452612396921856,4,"10:00",1,19,10,1,0
8522452612396921856,4,"11:00",4,20,10,2,0
8522452612396921856,4,"12:00",2,20,10,1,0
8522452612396921856,4,"13:00",2,21,10,1,0
8522452612396921856,4,"14:00",1,18,10,3,0
8522452612396921856,4,"15:00",5,19,10,1,0
